best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 290, 'depth_ratio': 3.67, 'time': 189.56246399879456, 'cx_gates': 1530, 'num_gates': 1531}","{'depth': 1.5, 'depth_ratio': 0.02, 'time': 8.125, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,77,100,10
"{'depth': 279, 'depth_ratio': 3.49, 'time': 187.1433608531952, 'cx_gates': 1633, 'num_gates': 1634}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 7.62, 'cx_gates': 72.0, 'num_gates': 72.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,78,100,10
"{'depth': 287, 'depth_ratio': 3.54, 'time': 159.53029084205627, 'cx_gates': 1286, 'num_gates': 1287}","{'depth': 20.0, 'depth_ratio': 0.25, 'time': 13.06, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,79,100,10
"{'depth': 300, 'depth_ratio': 3.66, 'time': 245.72931218147278, 'cx_gates': 1998, 'num_gates': 1999}","{'depth': 11.0, 'depth_ratio': 0.135, 'time': 15.68, 'cx_gates': 238.5, 'num_gates': 238.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,80,100,10
"{'depth': 291, 'depth_ratio': 3.51, 'time': 230.9503002166748, 'cx_gates': 1693, 'num_gates': 1694}","{'depth': 19.0, 'depth_ratio': 0.225, 'time': 6.929, 'cx_gates': 150.0, 'num_gates': 150.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,81,100,10
"{'depth': 279, 'depth_ratio': 3.32, 'time': 205.4162769317627, 'cx_gates': 1439, 'num_gates': 1440}","{'depth': 6.0, 'depth_ratio': 0.07, 'time': 1.825, 'cx_gates': 93.0, 'num_gates': 93.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,82,100,10
"{'depth': 307, 'depth_ratio': 3.61, 'time': 230.81320548057556, 'cx_gates': 1671, 'num_gates': 1672}","{'depth': 3.0, 'depth_ratio': 0.035, 'time': 0.842, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,83,100,10
"{'depth': 318, 'depth_ratio': 3.7, 'time': 226.76951813697815, 'cx_gates': 1627, 'num_gates': 1628}","{'depth': 3.5, 'depth_ratio': 0.04, 'time': 1.09, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,84,100,10
"{'depth': 324, 'depth_ratio': 3.72, 'time': 236.07177233695984, 'cx_gates': 1739, 'num_gates': 1740}","{'depth': 9.5, 'depth_ratio': 0.11, 'time': 4.012, 'cx_gates': 138.0, 'num_gates': 138.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,85,100,10
"{'depth': 308, 'depth_ratio': 3.5, 'time': 248.48166370391846, 'cx_gates': 1800, 'num_gates': 1801}","{'depth': 15.0, 'depth_ratio': 0.17, 'time': 5.274, 'cx_gates': 66.0, 'num_gates': 66.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,86,100,10
"{'depth': 333, 'depth_ratio': 3.74, 'time': 273.17013573646545, 'cx_gates': 2113, 'num_gates': 2114}","{'depth': 3.5, 'depth_ratio': 0.04, 'time': 23.73, 'cx_gates': 274.5, 'num_gates': 274.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,87,100,10
"{'depth': 320, 'depth_ratio': 3.56, 'time': 243.7876057624817, 'cx_gates': 1721, 'num_gates': 1722}","{'depth': 8.5, 'depth_ratio': 0.09, 'time': 11.24, 'cx_gates': 174.0, 'num_gates': 174.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,88,100,10
"{'depth': 343, 'depth_ratio': 3.77, 'time': 271.5602021217346, 'cx_gates': 2028, 'num_gates': 2029}","{'depth': 16.0, 'depth_ratio': 0.175, 'time': 34.9, 'cx_gates': 480.0, 'num_gates': 480.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,89,100,10
"{'depth': 342, 'depth_ratio': 3.72, 'time': 252.2020344734192, 'cx_gates': 1855, 'num_gates': 1856}","{'depth': 15.0, 'depth_ratio': 0.16, 'time': 6.734, 'cx_gates': 136.5, 'num_gates': 136.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,90,100,10
"{'depth': 348, 'depth_ratio': 3.74, 'time': 252.36582350730896, 'cx_gates': 1889, 'num_gates': 1890}","{'depth': 2.5, 'depth_ratio': 0.03, 'time': 1.941, 'cx_gates': 78.0, 'num_gates': 78.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,91,100,10
"{'depth': 348, 'depth_ratio': 3.7, 'time': 264.3602843284607, 'cx_gates': 1938, 'num_gates': 1939}","{'depth': 3.0, 'depth_ratio': 0.035, 'time': 3.364, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,92,100,10
"{'depth': 338, 'depth_ratio': 3.56, 'time': 274.5599191188812, 'cx_gates': 2038, 'num_gates': 2039}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 10.15, 'cx_gates': 172.5, 'num_gates': 172.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,93,100,10
"{'depth': 345, 'depth_ratio': 3.59, 'time': 262.65515518188477, 'cx_gates': 1838, 'num_gates': 1839}","{'depth': 2.5, 'depth_ratio': 0.03, 'time': 20.56, 'cx_gates': 316.5, 'num_gates': 316.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,94,100,10
"{'depth': 346, 'depth_ratio': 3.57, 'time': 305.5637366771698, 'cx_gates': 2388, 'num_gates': 2389}","{'depth': 10.0, 'depth_ratio': 0.1, 'time': 13.62, 'cx_gates': 142.5, 'num_gates': 142.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,95,100,10
"{'depth': 356, 'depth_ratio': 3.63, 'time': 290.01746129989624, 'cx_gates': 2182, 'num_gates': 2183}","{'depth': 0, 'depth_ratio': 0, 'time': 1.549, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,96,100,10
"{'depth': 344, 'depth_ratio': 3.47, 'time': 280.38479804992676, 'cx_gates': 2009, 'num_gates': 2010}","{'depth': 19.5, 'depth_ratio': 0.2, 'time': 12.21, 'cx_gates': 136.5, 'num_gates': 136.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,97,100,10
"{'depth': 389, 'depth_ratio': 3.89, 'time': 205.17269921302795, 'cx_gates': 2382, 'num_gates': 2383}","{'depth': 2.5, 'depth_ratio': 0.025, 'time': 6.202, 'cx_gates': 375.0, 'num_gates': 375.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,98,100,10
"{'depth': 362, 'depth_ratio': 3.58, 'time': 196.2266206741333, 'cx_gates': 1906, 'num_gates': 1907}","{'depth': 4.0, 'depth_ratio': 0.04, 'time': 1.034, 'cx_gates': 73.5, 'num_gates': 73.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,99,100,10
"{'depth': 357, 'depth_ratio': 3.5, 'time': 229.2483413219452, 'cx_gates': 2531, 'num_gates': 2532}","{'depth': 8.5, 'depth_ratio': 0.085, 'time': 22.39, 'cx_gates': 360.0, 'num_gates': 360.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,100,100,10
"{'depth': 355, 'depth_ratio': 3.45, 'time': 227.7442557811737, 'cx_gates': 2541, 'num_gates': 2542}","{'depth': 43.5, 'depth_ratio': 0.42, 'time': 25.05, 'cx_gates': 424.5, 'num_gates': 424.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,101,100,10
"{'depth': 362, 'depth_ratio': 3.48, 'time': 221.58871269226074, 'cx_gates': 2452, 'num_gates': 2453}","{'depth': 9.0, 'depth_ratio': 0.085, 'time': 6.652, 'cx_gates': 129.0, 'num_gates': 129.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,102,100,10
"{'depth': 366, 'depth_ratio': 3.49, 'time': 199.56983971595764, 'cx_gates': 1973, 'num_gates': 1974}","{'depth': 3.5, 'depth_ratio': 0.03, 'time': 6.297, 'cx_gates': 156.0, 'num_gates': 156.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,103,100,10
"{'depth': 369, 'depth_ratio': 3.48, 'time': 239.05751395225525, 'cx_gates': 2748, 'num_gates': 2749}","{'depth': 6.0, 'depth_ratio': 0.055, 'time': 7.052, 'cx_gates': 159.0, 'num_gates': 159.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,104,100,10
"{'depth': 384, 'depth_ratio': 3.59, 'time': 231.22360157966614, 'cx_gates': 2482, 'num_gates': 2483}","{'depth': 17.0, 'depth_ratio': 0.16, 'time': 17.55, 'cx_gates': 304.5, 'num_gates': 304.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,105,100,10
"{'depth': 390, 'depth_ratio': 3.61, 'time': 255.47883820533752, 'cx_gates': 2495, 'num_gates': 2496}","{'depth': 16.5, 'depth_ratio': 0.155, 'time': 10.3, 'cx_gates': 105.0, 'num_gates': 105.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,106,100,10
"{'depth': 380, 'depth_ratio': 3.49, 'time': 291.2044599056244, 'cx_gates': 2472, 'num_gates': 2473}","{'depth': 7.5, 'depth_ratio': 0.065, 'time': 13.67, 'cx_gates': 57.0, 'num_gates': 57.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,107,100,10
"{'depth': 401, 'depth_ratio': 3.65, 'time': 291.2843596935272, 'cx_gates': 2302, 'num_gates': 2303}","{'depth': 7.0, 'depth_ratio': 0.06, 'time': 5.758, 'cx_gates': 84.0, 'num_gates': 84.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,108,100,10
"{'depth': 388, 'depth_ratio': 3.5, 'time': 348.0733561515808, 'cx_gates': 3002, 'num_gates': 3003}","{'depth': 4.0, 'depth_ratio': 0.035, 'time': 18.72, 'cx_gates': 186.0, 'num_gates': 186.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,109,100,10
"{'depth': 403, 'depth_ratio': 3.6, 'time': 298.86643624305725, 'cx_gates': 2565, 'num_gates': 2566}","{'depth': 2.5, 'depth_ratio': 0.02, 'time': 17.01, 'cx_gates': 309.0, 'num_gates': 309.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,110,100,10
"{'depth': 412, 'depth_ratio': 3.65, 'time': 290.0787937641144, 'cx_gates': 2284, 'num_gates': 2285}","{'depth': 18.5, 'depth_ratio': 0.16, 'time': 4.917, 'cx_gates': 157.5, 'num_gates': 157.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,111,100,10
"{'depth': 416, 'depth_ratio': 3.65, 'time': 313.4993119239807, 'cx_gates': 2768, 'num_gates': 2769}","{'depth': 0, 'depth_ratio': 0, 'time': 3.676, 'cx_gates': 61.5, 'num_gates': 61.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,112,100,10
"{'depth': 409, 'depth_ratio': 3.56, 'time': 289.4964442253113, 'cx_gates': 2385, 'num_gates': 2386}","{'depth': 10.5, 'depth_ratio': 0.09, 'time': 11.65, 'cx_gates': 196.5, 'num_gates': 196.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,113,100,10
"{'depth': 419, 'depth_ratio': 3.61, 'time': 277.70701575279236, 'cx_gates': 2188, 'num_gates': 2189}","{'depth': 18.5, 'depth_ratio': 0.16, 'time': 12.52, 'cx_gates': 180.0, 'num_gates': 180.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,114,100,10
"{'depth': 448, 'depth_ratio': 3.83, 'time': 323.4604113101959, 'cx_gates': 2912, 'num_gates': 2913}","{'depth': 8.5, 'depth_ratio': 0.07, 'time': 14.51, 'cx_gates': 298.5, 'num_gates': 298.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,115,100,10
"{'depth': 412, 'depth_ratio': 3.49, 'time': 340.3120677471161, 'cx_gates': 3039, 'num_gates': 3040}","{'depth': 9.5, 'depth_ratio': 0.08, 'time': 18.72, 'cx_gates': 295.5, 'num_gates': 295.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,116,100,10
"{'depth': 400, 'depth_ratio': 3.36, 'time': 344.6565556526184, 'cx_gates': 3259, 'num_gates': 3260}","{'depth': 18.0, 'depth_ratio': 0.15, 'time': 6.845, 'cx_gates': 24.0, 'num_gates': 24.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,117,100,10
"{'depth': 404, 'depth_ratio': 3.37, 'time': 349.02178621292114, 'cx_gates': 3272, 'num_gates': 3273}","{'depth': 4.0, 'depth_ratio': 0.03, 'time': 0.6158, 'cx_gates': 67.5, 'num_gates': 67.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,118,100,10
"{'depth': 440, 'depth_ratio': 3.64, 'time': 305.2062568664551, 'cx_gates': 2544, 'num_gates': 2545}","{'depth': 10.5, 'depth_ratio': 0.085, 'time': 12.59, 'cx_gates': 252.0, 'num_gates': 252.0}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,119,100,10
"{'depth': 424, 'depth_ratio': 3.48, 'time': 338.6436848640442, 'cx_gates': 2890, 'num_gates': 2891}","{'depth': 4.0, 'depth_ratio': 0.03, 'time': 5.04, 'cx_gates': 67.5, 'num_gates': 67.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,120,100,10
"{'depth': 427, 'depth_ratio': 3.47, 'time': 358.0636034011841, 'cx_gates': 3302, 'num_gates': 3303}","{'depth': 11.0, 'depth_ratio': 0.09, 'time': 2.735, 'cx_gates': 67.5, 'num_gates': 67.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,121,100,10
"{'depth': 399, 'depth_ratio': 3.22, 'time': 313.87303137779236, 'cx_gates': 2583, 'num_gates': 2584}","{'depth': 37.5, 'depth_ratio': 0.3, 'time': 5.757, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,122,100,10
"{'depth': 463, 'depth_ratio': 3.7, 'time': 339.6355173587799, 'cx_gates': 2881, 'num_gates': 2882}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 8.634, 'cx_gates': 163.5, 'num_gates': 163.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,123,100,10
"{'depth': 445, 'depth_ratio': 3.53, 'time': 354.95317006111145, 'cx_gates': 3164, 'num_gates': 3165}","{'depth': 21.5, 'depth_ratio': 0.17, 'time': 12.46, 'cx_gates': 169.5, 'num_gates': 169.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,124,100,10
"{'depth': 454, 'depth_ratio': 3.57, 'time': 326.87752509117126, 'cx_gates': 2802, 'num_gates': 2803}","{'depth': 8.5, 'depth_ratio': 0.07, 'time': 2.161, 'cx_gates': 61.5, 'num_gates': 61.5}",sabre_v020_look_010_beam_100,sabre_v020,hex_127,125,100,10
