best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 242, 'depth_ratio': 2.85, 'time': 9.830981016159058, 'cx_gates': 1347, 'num_gates': 1348}","{'depth': 5.817, 'depth_ratio': 0.06771, 'time': 0.2441, 'cx_gates': 91.76, 'num_gates': 91.76}",sabre_v020_dive_050,sabre_v020,hex_127,83,50,0
"{'depth': 249, 'depth_ratio': 2.9, 'time': 9.465972900390625, 'cx_gates': 1228, 'num_gates': 1229}","{'depth': 10.3, 'depth_ratio': 0.1195, 'time': 0.4349, 'cx_gates': 153.4, 'num_gates': 153.4}",sabre_v020_dive_050,sabre_v020,hex_127,84,50,0
"{'depth': 256, 'depth_ratio': 2.94, 'time': 10.389633893966675, 'cx_gates': 1646, 'num_gates': 1647}","{'depth': 5.636, 'depth_ratio': 0.06603, 'time': 0.4246, 'cx_gates': 172.8, 'num_gates': 172.8}",sabre_v020_dive_050,sabre_v020,hex_127,85,50,0
"{'depth': 249, 'depth_ratio': 2.83, 'time': 10.542177200317383, 'cx_gates': 1680, 'num_gates': 1681}","{'depth': 7.25, 'depth_ratio': 0.08232, 'time': 0.3613, 'cx_gates': 146.7, 'num_gates': 146.7}",sabre_v020_dive_050,sabre_v020,hex_127,86,50,0
"{'depth': 263, 'depth_ratio': 2.96, 'time': 10.596768140792847, 'cx_gates': 1558, 'num_gates': 1559}","{'depth': 9.108, 'depth_ratio': 0.1013, 'time': 0.4839, 'cx_gates': 101.6, 'num_gates': 101.6}",sabre_v020_dive_050,sabre_v020,hex_127,87,50,0
"{'depth': 267, 'depth_ratio': 2.97, 'time': 9.924957275390625, 'cx_gates': 1421, 'num_gates': 1422}","{'depth': 3.429, 'depth_ratio': 0.03742, 'time': 0.4216, 'cx_gates': 53.11, 'num_gates': 53.11}",sabre_v020_dive_050,sabre_v020,hex_127,88,50,0
"{'depth': 263, 'depth_ratio': 2.89, 'time': 11.209033012390137, 'cx_gates': 1572, 'num_gates': 1573}","{'depth': 9.265, 'depth_ratio': 0.1026, 'time': 0.5594, 'cx_gates': 248.9, 'num_gates': 248.9}",sabre_v020_dive_050,sabre_v020,hex_127,89,50,0
"{'depth': 263, 'depth_ratio': 2.86, 'time': 10.141578912734985, 'cx_gates': 1393, 'num_gates': 1394}","{'depth': 8.207, 'depth_ratio': 0.08795, 'time': 0.3497, 'cx_gates': 81.96, 'num_gates': 81.96}",sabre_v020_dive_050,sabre_v020,hex_127,90,50,0
"{'depth': 281, 'depth_ratio': 3.02, 'time': 10.250266075134277, 'cx_gates': 1199, 'num_gates': 1200}","{'depth': 5.98, 'depth_ratio': 0.06406, 'time': 0.709, 'cx_gates': 216.1, 'num_gates': 216.1}",sabre_v020_dive_050,sabre_v020,hex_127,91,50,0
"{'depth': 267, 'depth_ratio': 2.84, 'time': 10.530062198638916, 'cx_gates': 1515, 'num_gates': 1516}","{'depth': 10.46, 'depth_ratio': 0.113, 'time': 0.3645, 'cx_gates': 113.9, 'num_gates': 113.9}",sabre_v020_dive_050,sabre_v020,hex_127,92,50,0
"{'depth': 263, 'depth_ratio': 2.77, 'time': 11.827782154083252, 'cx_gates': 1849, 'num_gates': 1850}","{'depth': 7.365, 'depth_ratio': 0.07761, 'time': 0.1884, 'cx_gates': 126.9, 'num_gates': 126.9}",sabre_v020_dive_050,sabre_v020,hex_127,93,50,0
"{'depth': 276, 'depth_ratio': 2.88, 'time': 11.321317911148071, 'cx_gates': 1631, 'num_gates': 1632}","{'depth': 5.314, 'depth_ratio': 0.05314, 'time': 0.5439, 'cx_gates': 68.5, 'num_gates': 68.5}",sabre_v020_dive_050,sabre_v020,hex_127,94,50,0
"{'depth': 272, 'depth_ratio': 2.8, 'time': 11.601565837860107, 'cx_gates': 1713, 'num_gates': 1714}","{'depth': 9.152, 'depth_ratio': 0.09508, 'time': 0.5497, 'cx_gates': 239.1, 'num_gates': 239.1}",sabre_v020_dive_050,sabre_v020,hex_127,95,50,0
"{'depth': 292, 'depth_ratio': 2.98, 'time': 12.448220014572144, 'cx_gates': 1867, 'num_gates': 1868}","{'depth': 8.908, 'depth_ratio': 0.08908, 'time': 0.7537, 'cx_gates': 241.1, 'num_gates': 241.1}",sabre_v020_dive_050,sabre_v020,hex_127,96,50,0
"{'depth': 289, 'depth_ratio': 2.92, 'time': 12.288608074188232, 'cx_gates': 1724, 'num_gates': 1725}","{'depth': 11.62, 'depth_ratio': 0.1162, 'time': 0.7175, 'cx_gates': 184.7, 'num_gates': 184.7}",sabre_v020_dive_050,sabre_v020,hex_127,97,50,0
"{'depth': 291, 'depth_ratio': 2.91, 'time': 10.951115846633911, 'cx_gates': 1452, 'num_gates': 1453}","{'depth': 8.686, 'depth_ratio': 0.08686, 'time': 0.616, 'cx_gates': 163.6, 'num_gates': 163.6}",sabre_v020_dive_050,sabre_v020,hex_127,98,50,0
"{'depth': 287, 'depth_ratio': 2.84, 'time': 10.353013038635254, 'cx_gates': 1462, 'num_gates': 1463}","{'depth': 10.07, 'depth_ratio': 0.1007, 'time': 0.7429, 'cx_gates': 174.7, 'num_gates': 174.7}",sabre_v020_dive_050,sabre_v020,hex_127,99,50,0
"{'depth': 305, 'depth_ratio': 2.99, 'time': 12.582120895385742, 'cx_gates': 1874, 'num_gates': 1875}","{'depth': 9.646, 'depth_ratio': 0.09265, 'time': 1.059, 'cx_gates': 212.0, 'num_gates': 212.0}",sabre_v020_dive_050,sabre_v020,hex_127,100,50,0
"{'depth': 289, 'depth_ratio': 2.81, 'time': 11.25774621963501, 'cx_gates': 1545, 'num_gates': 1546}","{'depth': 10.32, 'depth_ratio': 0.1007, 'time': 0.6314, 'cx_gates': 105.0, 'num_gates': 105.0}",sabre_v020_dive_050,sabre_v020,hex_127,101,50,0
"{'depth': 296, 'depth_ratio': 2.85, 'time': 11.077565908432007, 'cx_gates': 1276, 'num_gates': 1277}","{'depth': 10.83, 'depth_ratio': 0.1028, 'time': 15.49, 'cx_gates': 294.2, 'num_gates': 294.2}",sabre_v020_dive_050,sabre_v020,hex_127,102,50,0
"{'depth': 307, 'depth_ratio': 2.92, 'time': 12.047662019729614, 'cx_gates': 1412, 'num_gates': 1413}","{'depth': 8.616, 'depth_ratio': 0.08357, 'time': 0.6562, 'cx_gates': 220.0, 'num_gates': 220.0}",sabre_v020_dive_050,sabre_v020,hex_127,103,50,0
"{'depth': 307, 'depth_ratio': 2.9, 'time': 12.826871871948242, 'cx_gates': 1998, 'num_gates': 1999}","{'depth': 10.44, 'depth_ratio': 0.09871, 'time': 0.5022, 'cx_gates': 222.6, 'num_gates': 222.6}",sabre_v020_dive_050,sabre_v020,hex_127,104,50,0
"{'depth': 320, 'depth_ratio': 2.99, 'time': 13.71124005317688, 'cx_gates': 1954, 'num_gates': 1955}","{'depth': 3.826, 'depth_ratio': 0.03487, 'time': 1.254, 'cx_gates': 294.7, 'num_gates': 294.7}",sabre_v020_dive_050,sabre_v020,hex_127,105,50,0
"{'depth': 310, 'depth_ratio': 2.87, 'time': 14.24396276473999, 'cx_gates': 2189, 'num_gates': 2190}","{'depth': 9.351, 'depth_ratio': 0.08639, 'time': 0.6741, 'cx_gates': 221.2, 'num_gates': 221.2}",sabre_v020_dive_050,sabre_v020,hex_127,106,50,0
"{'depth': 327, 'depth_ratio': 3.0, 'time': 11.987021207809448, 'cx_gates': 1848, 'num_gates': 1849}","{'depth': 1.356, 'depth_ratio': 0.01356, 'time': 0.8871, 'cx_gates': 148.7, 'num_gates': 148.7}",sabre_v020_dive_050,sabre_v020,hex_127,107,50,0
"{'depth': 319, 'depth_ratio': 2.9, 'time': 12.99327278137207, 'cx_gates': 1759, 'num_gates': 1760}","{'depth': 9.932, 'depth_ratio': 0.09187, 'time': 0.5584, 'cx_gates': 205.3, 'num_gates': 205.3}",sabre_v020_dive_050,sabre_v020,hex_127,108,50,0
"{'depth': 321, 'depth_ratio': 2.89, 'time': 14.794579982757568, 'cx_gates': 1997, 'num_gates': 1998}","{'depth': 15.2, 'depth_ratio': 0.1388, 'time': 0.4115, 'cx_gates': 67.23, 'num_gates': 67.23}",sabre_v020_dive_050,sabre_v020,hex_127,109,50,0
"{'depth': 316, 'depth_ratio': 2.82, 'time': 14.029778242111206, 'cx_gates': 1923, 'num_gates': 1924}","{'depth': 13.81, 'depth_ratio': 0.1237, 'time': 0.7501, 'cx_gates': 161.4, 'num_gates': 161.4}",sabre_v020_dive_050,sabre_v020,hex_127,110,50,0
"{'depth': 322, 'depth_ratio': 2.85, 'time': 14.041369199752808, 'cx_gates': 1744, 'num_gates': 1745}","{'depth': 14.84, 'depth_ratio': 0.1311, 'time': 0.8191, 'cx_gates': 278.8, 'num_gates': 278.8}",sabre_v020_dive_050,sabre_v020,hex_127,111,50,0
"{'depth': 326, 'depth_ratio': 2.86, 'time': 14.246234893798828, 'cx_gates': 1991, 'num_gates': 1992}","{'depth': 11.32, 'depth_ratio': 0.1009, 'time': 0.6956, 'cx_gates': 152.6, 'num_gates': 152.6}",sabre_v020_dive_050,sabre_v020,hex_127,112,50,0
"{'depth': 325, 'depth_ratio': 2.83, 'time': 12.87038278579712, 'cx_gates': 1473, 'num_gates': 1474}","{'depth': 17.31, 'depth_ratio': 0.1491, 'time': 1.001, 'cx_gates': 267.4, 'num_gates': 267.4}",sabre_v020_dive_050,sabre_v020,hex_127,113,50,0
"{'depth': 331, 'depth_ratio': 2.85, 'time': 15.290551900863647, 'cx_gates': 2416, 'num_gates': 2417}","{'depth': 12.75, 'depth_ratio': 0.1107, 'time': 1.044, 'cx_gates': 325.8, 'num_gates': 325.8}",sabre_v020_dive_050,sabre_v020,hex_127,114,50,0
"{'depth': 347, 'depth_ratio': 2.97, 'time': 14.279711961746216, 'cx_gates': 2174, 'num_gates': 2175}","{'depth': 13.6, 'depth_ratio': 0.1148, 'time': 0.29, 'cx_gates': 142.9, 'num_gates': 142.9}",sabre_v020_dive_050,sabre_v020,hex_127,115,50,0
"{'depth': 363, 'depth_ratio': 3.08, 'time': 13.249031782150269, 'cx_gates': 1725, 'num_gates': 1726}","{'depth': 5.004, 'depth_ratio': 0.04, 'time': 1.165, 'cx_gates': 205.7, 'num_gates': 205.7}",sabre_v020_dive_050,sabre_v020,hex_127,116,50,0
"{'depth': 346, 'depth_ratio': 2.91, 'time': 15.542903184890747, 'cx_gates': 2542, 'num_gates': 2543}","{'depth': 9.113, 'depth_ratio': 0.07797, 'time': 0.8566, 'cx_gates': 271.8, 'num_gates': 271.8}",sabre_v020_dive_050,sabre_v020,hex_127,117,50,0
"{'depth': 351, 'depth_ratio': 2.92, 'time': 15.064746856689453, 'cx_gates': 2186, 'num_gates': 2187}","{'depth': 8.452, 'depth_ratio': 0.07155, 'time': 1.388, 'cx_gates': 356.5, 'num_gates': 356.5}",sabre_v020_dive_050,sabre_v020,hex_127,118,50,0
"{'depth': 354, 'depth_ratio': 2.93, 'time': 13.816202163696289, 'cx_gates': 1815, 'num_gates': 1816}","{'depth': 9.988, 'depth_ratio': 0.08285, 'time': 1.061, 'cx_gates': 246.5, 'num_gates': 246.5}",sabre_v020_dive_050,sabre_v020,hex_127,119,50,0
"{'depth': 361, 'depth_ratio': 2.96, 'time': 17.04338002204895, 'cx_gates': 2740, 'num_gates': 2741}","{'depth': 8.542, 'depth_ratio': 0.06957, 'time': 370.3, 'cx_gates': 295.5, 'num_gates': 295.5}",sabre_v020_dive_050,sabre_v020,hex_127,120,50,0
"{'depth': 370, 'depth_ratio': 3.01, 'time': 14.012884140014648, 'cx_gates': 1790, 'num_gates': 1791}","{'depth': 5.678, 'depth_ratio': 0.04665, 'time': 278.6, 'cx_gates': 413.0, 'num_gates': 413.0}",sabre_v020_dive_050,sabre_v020,hex_127,121,50,0
"{'depth': 365, 'depth_ratio': 2.94, 'time': 13.723376035690308, 'cx_gates': 1785, 'num_gates': 1786}","{'depth': 11.26, 'depth_ratio': 0.09165, 'time': 0.9217, 'cx_gates': 364.9, 'num_gates': 364.9}",sabre_v020_dive_050,sabre_v020,hex_127,122,50,0
"{'depth': 378, 'depth_ratio': 3.02, 'time': 16.41432285308838, 'cx_gates': 2404, 'num_gates': 2405}","{'depth': 10.81, 'depth_ratio': 0.08863, 'time': 0.9486, 'cx_gates': 313.7, 'num_gates': 313.7}",sabre_v020_dive_050,sabre_v020,hex_127,123,50,0
"{'depth': 383, 'depth_ratio': 3.04, 'time': 15.002346992492676, 'cx_gates': 2258, 'num_gates': 2259}","{'depth': 11.36, 'depth_ratio': 0.09002, 'time': 1.254, 'cx_gates': 431.9, 'num_gates': 431.9}",sabre_v020_dive_050,sabre_v020,hex_127,124,50,0
"{'depth': 362, 'depth_ratio': 2.85, 'time': 16.949447870254517, 'cx_gates': 2538, 'num_gates': 2539}","{'depth': 13.0, 'depth_ratio': 0.1033, 'time': 1.177, 'cx_gates': 241.5, 'num_gates': 241.5}",sabre_v020_dive_050,sabre_v020,hex_127,125,50,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.09962296485900879, 'cx_gates': 1, 'num_gates': 2}","{'depth': 0, 'depth_ratio': 0, 'time': 0.01864, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_dive_100,sabre_v020,hex_127,0,100,0
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.1486518383026123, 'cx_gates': 2, 'num_gates': 3}","{'depth': 0, 'depth_ratio': 0, 'time': 0.03667, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_dive_100,sabre_v020,hex_127,1,100,0
"{'depth': 6, 'depth_ratio': 1.5, 'time': 0.2998948097229004, 'cx_gates': 6, 'num_gates': 7}","{'depth': 0.4, 'depth_ratio': 0.1, 'time': 0.03897, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_dive_100,sabre_v020,hex_127,2,100,0
"{'depth': 7, 'depth_ratio': 1.4, 'time': 0.3093678951263428, 'cx_gates': 10, 'num_gates': 11}","{'depth': 1.47, 'depth_ratio': 0.2939, 'time': 0.02848, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_dive_100,sabre_v020,hex_127,3,100,0
"{'depth': 8, 'depth_ratio': 1.33, 'time': 0.3517110347747803, 'cx_gates': 11, 'num_gates': 12}","{'depth': 1.47, 'depth_ratio': 0.246, 'time': 0.01753, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_dive_100,sabre_v020,hex_127,4,100,0
"{'depth': 9, 'depth_ratio': 1.29, 'time': 0.48100805282592773, 'cx_gates': 15, 'num_gates': 16}","{'depth': 2.713, 'depth_ratio': 0.3845, 'time': 0.04256, 'cx_gates': 3.795, 'num_gates': 3.795}",sabre_v020_dive_100,sabre_v020,hex_127,5,100,0
"{'depth': 15, 'depth_ratio': 1.88, 'time': 0.5784556865692139, 'cx_gates': 28, 'num_gates': 29}","{'depth': 0.4899, 'depth_ratio': 0.05879, 'time': 0.05628, 'cx_gates': 5.817, 'num_gates': 5.817}",sabre_v020_dive_100,sabre_v020,hex_127,6,100,0
"{'depth': 17, 'depth_ratio': 1.89, 'time': 0.5887479782104492, 'cx_gates': 29, 'num_gates': 30}","{'depth': 1.095, 'depth_ratio': 0.1205, 'time': 0.04556, 'cx_gates': 6.177, 'num_gates': 6.177}",sabre_v020_dive_100,sabre_v020,hex_127,7,100,0
"{'depth': 17, 'depth_ratio': 1.7, 'time': 0.7444531917572021, 'cx_gates': 36, 'num_gates': 37}","{'depth': 2.728, 'depth_ratio': 0.2728, 'time': 0.06062, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_v020_dive_100,sabre_v020,hex_127,8,100,0
"{'depth': 21, 'depth_ratio': 1.91, 'time': 1.0081229209899902, 'cx_gates': 49, 'num_gates': 50}","{'depth': 1.166, 'depth_ratio': 0.105, 'time': 0.1284, 'cx_gates': 3.795, 'num_gates': 3.795}",sabre_v020_dive_100,sabre_v020,hex_127,9,100,0
"{'depth': 22, 'depth_ratio': 1.83, 'time': 0.960089921951294, 'cx_gates': 56, 'num_gates': 57}","{'depth': 3.441, 'depth_ratio': 0.2884, 'time': 0.1066, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_v020_dive_100,sabre_v020,hex_127,10,100,0
"{'depth': 26, 'depth_ratio': 2.0, 'time': 0.9297540187835693, 'cx_gates': 54, 'num_gates': 55}","{'depth': 2.608, 'depth_ratio': 0.201, 'time': 0.1253, 'cx_gates': 5.817, 'num_gates': 5.817}",sabre_v020_dive_100,sabre_v020,hex_127,11,100,0
"{'depth': 30, 'depth_ratio': 2.14, 'time': 1.3852009773254395, 'cx_gates': 82, 'num_gates': 83}","{'depth': 1.789, 'depth_ratio': 0.1297, 'time': 0.13, 'cx_gates': 6.406, 'num_gates': 6.406}",sabre_v020_dive_100,sabre_v020,hex_127,12,100,0
"{'depth': 32, 'depth_ratio': 2.13, 'time': 1.4270720481872559, 'cx_gates': 80, 'num_gates': 81}","{'depth': 2.577, 'depth_ratio': 0.1742, 'time': 0.08588, 'cx_gates': 8.695, 'num_gates': 8.695}",sabre_v020_dive_100,sabre_v020,hex_127,13,100,0
"{'depth': 37, 'depth_ratio': 2.31, 'time': 1.4128787517547607, 'cx_gates': 99, 'num_gates': 100}","{'depth': 1.356, 'depth_ratio': 0.08556, 'time': 0.09296, 'cx_gates': 9.932, 'num_gates': 9.932}",sabre_v020_dive_100,sabre_v020,hex_127,14,100,0
"{'depth': 38, 'depth_ratio': 2.24, 'time': 1.6318459510803223, 'cx_gates': 106, 'num_gates': 107}","{'depth': 3.429, 'depth_ratio': 0.1989, 'time': 0.1766, 'cx_gates': 25.29, 'num_gates': 25.29}",sabre_v020_dive_100,sabre_v020,hex_127,15,100,0
"{'depth': 44, 'depth_ratio': 2.44, 'time': 1.83760404586792, 'cx_gates': 134, 'num_gates': 135}","{'depth': 1.673, 'depth_ratio': 0.0933, 'time': 0.04264, 'cx_gates': 10.29, 'num_gates': 10.29}",sabre_v020_dive_100,sabre_v020,hex_127,16,100,0
"{'depth': 42, 'depth_ratio': 2.21, 'time': 1.6430268287658691, 'cx_gates': 105, 'num_gates': 106}","{'depth': 5.426, 'depth_ratio': 0.2853, 'time': 0.1755, 'cx_gates': 20.56, 'num_gates': 20.56}",sabre_v020_dive_100,sabre_v020,hex_127,17,100,0
"{'depth': 49, 'depth_ratio': 2.45, 'time': 2.0539512634277344, 'cx_gates': 142, 'num_gates': 143}","{'depth': 2.098, 'depth_ratio': 0.1049, 'time': 0.1003, 'cx_gates': 8.612, 'num_gates': 8.612}",sabre_v020_dive_100,sabre_v020,hex_127,18,100,0
"{'depth': 47, 'depth_ratio': 2.24, 'time': 2.3322880268096924, 'cx_gates': 158, 'num_gates': 159}","{'depth': 4.499, 'depth_ratio': 0.2143, 'time': 0.1173, 'cx_gates': 7.2, 'num_gates': 7.2}",sabre_v020_dive_100,sabre_v020,hex_127,19,100,0
"{'depth': 51, 'depth_ratio': 2.32, 'time': 2.3344039916992188, 'cx_gates': 168, 'num_gates': 169}","{'depth': 3.323, 'depth_ratio': 0.15, 'time': 0.1226, 'cx_gates': 17.22, 'num_gates': 17.22}",sabre_v020_dive_100,sabre_v020,hex_127,20,100,0
"{'depth': 56, 'depth_ratio': 2.43, 'time': 2.2980451583862305, 'cx_gates': 184, 'num_gates': 185}","{'depth': 2.757, 'depth_ratio': 0.1205, 'time': 0.1117, 'cx_gates': 15.01, 'num_gates': 15.01}",sabre_v020_dive_100,sabre_v020,hex_127,21,100,0
"{'depth': 58, 'depth_ratio': 2.42, 'time': 2.5244410037994385, 'cx_gates': 161, 'num_gates': 162}","{'depth': 3.98, 'depth_ratio': 0.1664, 'time': 0.1154, 'cx_gates': 21.33, 'num_gates': 21.33}",sabre_v020_dive_100,sabre_v020,hex_127,22,100,0
"{'depth': 55, 'depth_ratio': 2.2, 'time': 2.752925157546997, 'cx_gates': 198, 'num_gates': 199}","{'depth': 4.758, 'depth_ratio': 0.1903, 'time': 0.1777, 'cx_gates': 9.932, 'num_gates': 9.932}",sabre_v020_dive_100,sabre_v020,hex_127,23,100,0
"{'depth': 65, 'depth_ratio': 2.5, 'time': 3.208750009536743, 'cx_gates': 229, 'num_gates': 230}","{'depth': 2.0, 'depth_ratio': 0.07605, 'time': 0.2029, 'cx_gates': 21.85, 'num_gates': 21.85}",sabre_v020_dive_100,sabre_v020,hex_127,24,100,0
"{'depth': 67, 'depth_ratio': 2.48, 'time': 3.6077370643615723, 'cx_gates': 251, 'num_gates': 252}","{'depth': 2.993, 'depth_ratio': 0.1091, 'time': 0.1463, 'cx_gates': 10.97, 'num_gates': 10.97}",sabre_v020_dive_100,sabre_v020,hex_127,25,100,0
"{'depth': 68, 'depth_ratio': 2.43, 'time': 3.4926819801330566, 'cx_gates': 258, 'num_gates': 259}","{'depth': 4.817, 'depth_ratio': 0.1702, 'time': 0.2022, 'cx_gates': 21.25, 'num_gates': 21.25}",sabre_v020_dive_100,sabre_v020,hex_127,26,100,0
"{'depth': 71, 'depth_ratio': 2.45, 'time': 3.7792038917541504, 'cx_gates': 271, 'num_gates': 272}","{'depth': 5.192, 'depth_ratio': 0.1785, 'time': 0.1524, 'cx_gates': 17.45, 'num_gates': 17.45}",sabre_v020_dive_100,sabre_v020,hex_127,27,100,0
"{'depth': 71, 'depth_ratio': 2.37, 'time': 3.992050886154175, 'cx_gates': 278, 'num_gates': 279}","{'depth': 6.145, 'depth_ratio': 0.2036, 'time': 0.1411, 'cx_gates': 13.99, 'num_gates': 13.99}",sabre_v020_dive_100,sabre_v020,hex_127,28,100,0
"{'depth': 74, 'depth_ratio': 2.39, 'time': 4.487047910690308, 'cx_gates': 324, 'num_gates': 325}","{'depth': 4.167, 'depth_ratio': 0.1345, 'time': 0.2609, 'cx_gates': 29.27, 'num_gates': 29.27}",sabre_v020_dive_100,sabre_v020,hex_127,29,100,0
"{'depth': 83, 'depth_ratio': 2.59, 'time': 4.739063024520874, 'cx_gates': 346, 'num_gates': 347}","{'depth': 4.336, 'depth_ratio': 0.1361, 'time': 378.4, 'cx_gates': 28.24, 'num_gates': 28.24}",sabre_v020_dive_100,sabre_v020,hex_127,30,100,0
"{'depth': 85, 'depth_ratio': 2.58, 'time': 4.515012979507446, 'cx_gates': 326, 'num_gates': 327}","{'depth': 2.728, 'depth_ratio': 0.08183, 'time': 0.2379, 'cx_gates': 24.49, 'num_gates': 24.49}",sabre_v020_dive_100,sabre_v020,hex_127,31,100,0
"{'depth': 90, 'depth_ratio': 2.65, 'time': 930.0404160022736, 'cx_gates': 324, 'num_gates': 325}","{'depth': 3.441, 'depth_ratio': 0.09932, 'time': 370.1, 'cx_gates': 33.57, 'num_gates': 33.57}",sabre_v020_dive_100,sabre_v020,hex_127,32,100,0
"{'depth': 90, 'depth_ratio': 2.57, 'time': 5.290533065795898, 'cx_gates': 385, 'num_gates': 386}","{'depth': 4.472, 'depth_ratio': 0.1275, 'time': 0.2746, 'cx_gates': 20.56, 'num_gates': 20.56}",sabre_v020_dive_100,sabre_v020,hex_127,33,100,0
"{'depth': 88, 'depth_ratio': 2.44, 'time': 5.1409406661987305, 'cx_gates': 368, 'num_gates': 369}","{'depth': 6.554, 'depth_ratio': 0.1851, 'time': 0.1769, 'cx_gates': 27.43, 'num_gates': 27.43}",sabre_v020_dive_100,sabre_v020,hex_127,34,100,0
"{'depth': 98, 'depth_ratio': 2.65, 'time': 6.021319150924683, 'cx_gates': 441, 'num_gates': 442}","{'depth': 7.222, 'depth_ratio': 0.1944, 'time': 0.4205, 'cx_gates': 50.58, 'num_gates': 50.58}",sabre_v020_dive_100,sabre_v020,hex_127,35,100,0
"{'depth': 96, 'depth_ratio': 2.53, 'time': 6.476881265640259, 'cx_gates': 400, 'num_gates': 401}","{'depth': 5.307, 'depth_ratio': 0.138, 'time': 0.2339, 'cx_gates': 29.11, 'num_gates': 29.11}",sabre_v020_dive_100,sabre_v020,hex_127,36,100,0
"{'depth': 106, 'depth_ratio': 2.72, 'time': 6.110066175460815, 'cx_gates': 371, 'num_gates': 372}","{'depth': 4.775, 'depth_ratio': 0.124, 'time': 0.3022, 'cx_gates': 42.2, 'num_gates': 42.2}",sabre_v020_dive_100,sabre_v020,hex_127,37,100,0
"{'depth': 106, 'depth_ratio': 2.65, 'time': 78.4275472164154, 'cx_gates': 417, 'num_gates': 418}","{'depth': 4.167, 'depth_ratio': 0.104, 'time': 28.77, 'cx_gates': 45.4, 'num_gates': 45.4}",sabre_v020_dive_100,sabre_v020,hex_127,38,100,0
"{'depth': 114, 'depth_ratio': 2.78, 'time': 5.92362904548645, 'cx_gates': 433, 'num_gates': 434}","{'depth': 2.498, 'depth_ratio': 0.06151, 'time': 10.77, 'cx_gates': 36.18, 'num_gates': 36.18}",sabre_v020_dive_100,sabre_v020,hex_127,39,100,0
"{'depth': 118, 'depth_ratio': 2.81, 'time': 7.052314758300781, 'cx_gates': 509, 'num_gates': 510}","{'depth': 4.841, 'depth_ratio': 0.1163, 'time': 0.3701, 'cx_gates': 51.28, 'num_gates': 51.28}",sabre_v020_dive_100,sabre_v020,hex_127,40,100,0
"{'depth': 110, 'depth_ratio': 2.56, 'time': 7.398100852966309, 'cx_gates': 477, 'num_gates': 478}","{'depth': 4.841, 'depth_ratio': 0.1109, 'time': 9.402, 'cx_gates': 29.84, 'num_gates': 29.84}",sabre_v020_dive_100,sabre_v020,hex_127,41,100,0
"{'depth': 118, 'depth_ratio': 2.68, 'time': 8.088698863983154, 'cx_gates': 466, 'num_gates': 467}","{'depth': 5.004, 'depth_ratio': 0.115, 'time': 7.157, 'cx_gates': 33.32, 'num_gates': 33.32}",sabre_v020_dive_100,sabre_v020,hex_127,42,100,0
"{'depth': 120, 'depth_ratio': 2.67, 'time': 7.676996946334839, 'cx_gates': 503, 'num_gates': 504}","{'depth': 7.127, 'depth_ratio': 0.1583, 'time': 13.08, 'cx_gates': 51.43, 'num_gates': 51.43}",sabre_v020_dive_100,sabre_v020,hex_127,43,100,0
"{'depth': 124, 'depth_ratio': 2.7, 'time': 6.800827980041504, 'cx_gates': 498, 'num_gates': 499}","{'depth': 7.473, 'depth_ratio': 0.1628, 'time': 398.3, 'cx_gates': 58.18, 'num_gates': 58.18}",sabre_v020_dive_100,sabre_v020,hex_127,44,100,0
"{'depth': 119, 'depth_ratio': 2.53, 'time': 7.307295799255371, 'cx_gates': 532, 'num_gates': 533}","{'depth': 5.831, 'depth_ratio': 0.1239, 'time': 0.2963, 'cx_gates': 23.39, 'num_gates': 23.39}",sabre_v020_dive_100,sabre_v020,hex_127,45,100,0
"{'depth': 135, 'depth_ratio': 2.81, 'time': 9.045182943344116, 'cx_gates': 623, 'num_gates': 624}","{'depth': 2.227, 'depth_ratio': 0.04833, 'time': 0.7173, 'cx_gates': 45.28, 'num_gates': 45.28}",sabre_v020_dive_100,sabre_v020,hex_127,46,100,0
"{'depth': 136, 'depth_ratio': 2.78, 'time': 7.915425062179565, 'cx_gates': 528, 'num_gates': 529}","{'depth': 5.2, 'depth_ratio': 0.104, 'time': 0.7149, 'cx_gates': 41.61, 'num_gates': 41.61}",sabre_v020_dive_100,sabre_v020,hex_127,47,100,0
"{'depth': 143, 'depth_ratio': 2.86, 'time': 11.100570678710938, 'cx_gates': 736, 'num_gates': 737}","{'depth': 1.833, 'depth_ratio': 0.03666, 'time': 31.1, 'cx_gates': 67.49, 'num_gates': 67.49}",sabre_v020_dive_100,sabre_v020,hex_127,48,100,0
"{'depth': 137, 'depth_ratio': 2.69, 'time': 7.962456226348877, 'cx_gates': 560, 'num_gates': 561}","{'depth': 4.409, 'depth_ratio': 0.08523, 'time': 66.07, 'cx_gates': 43.66, 'num_gates': 43.66}",sabre_v020_dive_100,sabre_v020,hex_127,49,100,0
