best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead 
"{'depth': 200, 'depth_ratio': 3.45, 'time': 4.756969451904297, 'cx_gates': 876, 'num_gates': 877}","{'depth': 0.5, 'depth_ratio': 0.01, 'time': 0.1618, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,56,10,15
"{'depth': 214, 'depth_ratio': 3.63, 'time': 3.8001489639282227, 'cx_gates': 709, 'num_gates': 710}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 1.139, 'cx_gates': 243.0, 'num_gates': 243.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,57,10,15
"{'depth': 210, 'depth_ratio': 3.5, 'time': 5.4692299365997314, 'cx_gates': 1055, 'num_gates': 1056}","{'depth': 5.0, 'depth_ratio': 0.085, 'time': 0.1499, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,58,10,15
"{'depth': 210, 'depth_ratio': 3.44, 'time': 4.803724765777588, 'cx_gates': 858, 'num_gates': 859}","{'depth': 1.5, 'depth_ratio': 0.025, 'time': 0.5303, 'cx_gates': 160.5, 'num_gates': 160.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,59,10,15
"{'depth': 221, 'depth_ratio': 3.56, 'time': 6.352498769760132, 'cx_gates': 1210, 'num_gates': 1211}","{'depth': 0, 'depth_ratio': 0, 'time': 0.2334, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,60,10,15
"{'depth': 219, 'depth_ratio': 3.48, 'time': 6.087415933609009, 'cx_gates': 1148, 'num_gates': 1149}","{'depth': 5.5, 'depth_ratio': 0.085, 'time': 0.3375, 'cx_gates': 49.5, 'num_gates': 49.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,61,10,15
"{'depth': 226, 'depth_ratio': 3.53, 'time': 5.050052642822266, 'cx_gates': 939, 'num_gates': 940}","{'depth': 9.5, 'depth_ratio': 0.15, 'time': 0.1333, 'cx_gates': 105.0, 'num_gates': 105.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,62,10,15
"{'depth': 228, 'depth_ratio': 3.51, 'time': 6.717015027999878, 'cx_gates': 1204, 'num_gates': 1205}","{'depth': 5.0, 'depth_ratio': 0.075, 'time': 0.04441, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,63,10,15
"{'depth': 242, 'depth_ratio': 3.67, 'time': 6.114842891693115, 'cx_gates': 1133, 'num_gates': 1134}","{'depth': 5.5, 'depth_ratio': 0.08, 'time': 0.889, 'cx_gates': 166.5, 'num_gates': 166.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,64,10,15
"{'depth': 234, 'depth_ratio': 3.49, 'time': 5.818765878677368, 'cx_gates': 1050, 'num_gates': 1051}","{'depth': 3.0, 'depth_ratio': 0.045, 'time': 0.423, 'cx_gates': 78.0, 'num_gates': 78.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,65,10,15
"{'depth': 243, 'depth_ratio': 3.57, 'time': 5.76047158241272, 'cx_gates': 1006, 'num_gates': 1007}","{'depth': 5.5, 'depth_ratio': 0.085, 'time': 0.7066, 'cx_gates': 174.0, 'num_gates': 174.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,66,10,15
"{'depth': 238, 'depth_ratio': 3.45, 'time': 6.554786205291748, 'cx_gates': 1157, 'num_gates': 1158}","{'depth': 11.0, 'depth_ratio': 0.16, 'time': 0.6753, 'cx_gates': 133.5, 'num_gates': 133.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,67,10,15
"{'depth': 253, 'depth_ratio': 3.61, 'time': 7.209165096282959, 'cx_gates': 1416, 'num_gates': 1417}","{'depth': 3.0, 'depth_ratio': 0.045, 'time': 0.04551, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,68,10,15
"{'depth': 240, 'depth_ratio': 3.38, 'time': 8.40373945236206, 'cx_gates': 1555, 'num_gates': 1556}","{'depth': 2.5, 'depth_ratio': 0.035, 'time': 0.6113, 'cx_gates': 100.5, 'num_gates': 100.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,69,10,15
"{'depth': 260, 'depth_ratio': 3.61, 'time': 7.018993616104126, 'cx_gates': 1268, 'num_gates': 1269}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.4885, 'cx_gates': 76.5, 'num_gates': 76.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,70,10,15
"{'depth': 264, 'depth_ratio': 3.62, 'time': 7.51870059967041, 'cx_gates': 1509, 'num_gates': 1510}","{'depth': 2.5, 'depth_ratio': 0.03, 'time': 0.2494, 'cx_gates': 75.0, 'num_gates': 75.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,71,10,15
"{'depth': 253, 'depth_ratio': 3.42, 'time': 7.853946208953857, 'cx_gates': 1435, 'num_gates': 1436}","{'depth': 5.5, 'depth_ratio': 0.075, 'time': 0.1957, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,72,10,15
"{'depth': 256, 'depth_ratio': 3.41, 'time': 6.644428730010986, 'cx_gates': 1250, 'num_gates': 1251}","{'depth': 7.5, 'depth_ratio': 0.1, 'time': 0.169, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,73,10,15
"{'depth': 267, 'depth_ratio': 3.51, 'time': 8.205793142318726, 'cx_gates': 1644, 'num_gates': 1645}","{'depth': 8.5, 'depth_ratio': 0.115, 'time': 0.6315, 'cx_gates': 186.0, 'num_gates': 186.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,74,10,15
"{'depth': 269, 'depth_ratio': 3.49, 'time': 9.314661502838135, 'cx_gates': 1741, 'num_gates': 1742}","{'depth': 2.0, 'depth_ratio': 0.03, 'time': 0.5399, 'cx_gates': 73.5, 'num_gates': 73.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,75,10,15
"{'depth': 256, 'depth_ratio': 3.28, 'time': 7.7430713176727295, 'cx_gates': 1403, 'num_gates': 1404}","{'depth': 8.0, 'depth_ratio': 0.105, 'time': 0.1821, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,76,10,15
"{'depth': 279, 'depth_ratio': 3.53, 'time': 9.058382987976074, 'cx_gates': 1683, 'num_gates': 1684}","{'depth': 5.0, 'depth_ratio': 0.065, 'time': 0.1698, 'cx_gates': 58.5, 'num_gates': 58.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,77,10,15
"{'depth': 277, 'depth_ratio': 3.46, 'time': 9.84981632232666, 'cx_gates': 1876, 'num_gates': 1877}","{'depth': 13.5, 'depth_ratio': 0.17, 'time': 0.9577, 'cx_gates': 171.0, 'num_gates': 171.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,78,10,15
"{'depth': 285, 'depth_ratio': 3.52, 'time': 8.652785062789917, 'cx_gates': 1601, 'num_gates': 1602}","{'depth': 4.0, 'depth_ratio': 0.05, 'time': 0.1244, 'cx_gates': 54.0, 'num_gates': 54.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,79,10,15
"{'depth': 292, 'depth_ratio': 3.56, 'time': 8.46727967262268, 'cx_gates': 1593, 'num_gates': 1594}","{'depth': 1.0, 'depth_ratio': 0.015, 'time': 0.5537, 'cx_gates': 126.0, 'num_gates': 126.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,80,10,15
"{'depth': 295, 'depth_ratio': 3.55, 'time': 9.332409143447876, 'cx_gates': 1738, 'num_gates': 1739}","{'depth': 12.0, 'depth_ratio': 0.145, 'time': 0.8794, 'cx_gates': 213.0, 'num_gates': 213.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,81,10,15
"{'depth': 291, 'depth_ratio': 3.46, 'time': 8.458079099655151, 'cx_gates': 1496, 'num_gates': 1497}","{'depth': 0.5, 'depth_ratio': 0.01, 'time': 0.5149, 'cx_gates': 120.0, 'num_gates': 120.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,82,10,15
"{'depth': 306, 'depth_ratio': 3.6, 'time': 9.077580213546753, 'cx_gates': 1776, 'num_gates': 1777}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.1503, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,83,10,15
"{'depth': 300, 'depth_ratio': 3.49, 'time': 10.00715446472168, 'cx_gates': 1909, 'num_gates': 1910}","{'depth': 7.5, 'depth_ratio': 0.085, 'time': 0.03437, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,84,10,15
"{'depth': 295, 'depth_ratio': 3.39, 'time': 8.78987741470337, 'cx_gates': 1565, 'num_gates': 1566}","{'depth': 12.0, 'depth_ratio': 0.14, 'time': 0.484, 'cx_gates': 121.5, 'num_gates': 121.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,85,10,15
"{'depth': 308, 'depth_ratio': 3.5, 'time': 9.893498182296753, 'cx_gates': 1833, 'num_gates': 1834}","{'depth': 6.0, 'depth_ratio': 0.07, 'time': 0.4285, 'cx_gates': 97.5, 'num_gates': 97.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,86,10,15
"{'depth': 315, 'depth_ratio': 3.54, 'time': 11.177493572235107, 'cx_gates': 2068, 'num_gates': 2069}","{'depth': 7.0, 'depth_ratio': 0.08, 'time': 0.004782, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,87,10,15
"{'depth': 324, 'depth_ratio': 3.6, 'time': 9.835162162780762, 'cx_gates': 1880, 'num_gates': 1881}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 0.2261, 'cx_gates': 82.5, 'num_gates': 82.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,88,10,15
"{'depth': 320, 'depth_ratio': 3.52, 'time': 8.631524324417114, 'cx_gates': 1482, 'num_gates': 1483}","{'depth': 12.5, 'depth_ratio': 0.135, 'time': 0.9738, 'cx_gates': 259.5, 'num_gates': 259.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,89,10,15
"{'depth': 317, 'depth_ratio': 3.45, 'time': 10.79165506362915, 'cx_gates': 2038, 'num_gates': 2039}","{'depth': 11.5, 'depth_ratio': 0.125, 'time': 0.3145, 'cx_gates': 60.0, 'num_gates': 60.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,90,10,15
"{'depth': 314, 'depth_ratio': 3.38, 'time': 10.979626655578613, 'cx_gates': 2021, 'num_gates': 2022}","{'depth': 9.5, 'depth_ratio': 0.1, 'time': 0.3553, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,91,10,15
"{'depth': 313, 'depth_ratio': 3.33, 'time': 9.03441333770752, 'cx_gates': 1710, 'num_gates': 1711}","{'depth': 23.0, 'depth_ratio': 0.245, 'time': 0.549, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,92,10,15
"{'depth': 339, 'depth_ratio': 3.57, 'time': 10.956908226013184, 'cx_gates': 2053, 'num_gates': 2054}","{'depth': 4.5, 'depth_ratio': 0.045, 'time': 0.3827, 'cx_gates': 103.5, 'num_gates': 103.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,93,10,15
"{'depth': 352, 'depth_ratio': 3.67, 'time': 11.435399055480957, 'cx_gates': 2183, 'num_gates': 2184}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 0.03141, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,94,10,15
"{'depth': 335, 'depth_ratio': 3.45, 'time': 12.78790283203125, 'cx_gates': 2391, 'num_gates': 2392}","{'depth': 5.0, 'depth_ratio': 0.055, 'time': 0.1936, 'cx_gates': 85.5, 'num_gates': 85.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,95,10,15
"{'depth': 342, 'depth_ratio': 3.49, 'time': 12.73707103729248, 'cx_gates': 2434, 'num_gates': 2435}","{'depth': 13.0, 'depth_ratio': 0.135, 'time': 1.424, 'cx_gates': 279.0, 'num_gates': 279.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,96,10,15
"{'depth': 321, 'depth_ratio': 3.24, 'time': 11.699737548828125, 'cx_gates': 2144, 'num_gates': 2145}","{'depth': 12.0, 'depth_ratio': 0.12, 'time': 0.6005, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,97,10,15
"{'depth': 356, 'depth_ratio': 3.56, 'time': 12.897466659545898, 'cx_gates': 2502, 'num_gates': 2503}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 1.803, 'cx_gates': 418.5, 'num_gates': 418.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,98,10,15
"{'depth': 381, 'depth_ratio': 3.77, 'time': 11.044944524765015, 'cx_gates': 2101, 'num_gates': 2102}","{'depth': 5.5, 'depth_ratio': 0.055, 'time': 0.8052, 'cx_gates': 219.0, 'num_gates': 219.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,99,10,15
"{'depth': 353, 'depth_ratio': 3.46, 'time': 11.406962394714355, 'cx_gates': 2210, 'num_gates': 2211}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 0.8906, 'cx_gates': 120.0, 'num_gates': 120.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,100,10,15
"{'depth': 357, 'depth_ratio': 3.47, 'time': 14.876290082931519, 'cx_gates': 2835, 'num_gates': 2836}","{'depth': 6.5, 'depth_ratio': 0.06, 'time': 1.417, 'cx_gates': 288.0, 'num_gates': 288.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,101,10,15
"{'depth': 379, 'depth_ratio': 3.64, 'time': 13.033852577209473, 'cx_gates': 2488, 'num_gates': 2489}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 0.189, 'cx_gates': 48.0, 'num_gates': 48.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,102,10,15
"{'depth': 376, 'depth_ratio': 3.58, 'time': 11.062088966369629, 'cx_gates': 2009, 'num_gates': 2010}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 0.7377, 'cx_gates': 199.5, 'num_gates': 199.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,103,10,15
"{'depth': 373, 'depth_ratio': 3.52, 'time': 13.478758096694946, 'cx_gates': 2604, 'num_gates': 2605}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 0.1379, 'cx_gates': 90.0, 'num_gates': 90.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,104,10,15
"{'depth': 367, 'depth_ratio': 3.43, 'time': 13.785753011703491, 'cx_gates': 2536, 'num_gates': 2537}","{'depth': 9.5, 'depth_ratio': 0.09, 'time': 1.427, 'cx_gates': 232.5, 'num_gates': 232.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,105,10,15
"{'depth': 388, 'depth_ratio': 3.59, 'time': 14.127232551574707, 'cx_gates': 2639, 'num_gates': 2640}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 0.6817, 'cx_gates': 117.0, 'num_gates': 117.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,106,10,15
"{'depth': 393, 'depth_ratio': 3.61, 'time': 14.475796222686768, 'cx_gates': 2826, 'num_gates': 2827}","{'depth': 7.5, 'depth_ratio': 0.065, 'time': 0.4184, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,107,10,15
"{'depth': 379, 'depth_ratio': 3.45, 'time': 12.815910816192627, 'cx_gates': 2446, 'num_gates': 2447}","{'depth': 9.5, 'depth_ratio': 0.085, 'time': 0.02206, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,108,10,15
"{'depth': 376, 'depth_ratio': 3.39, 'time': 14.343425989151001, 'cx_gates': 2747, 'num_gates': 2748}","{'depth': 9.5, 'depth_ratio': 0.085, 'time': 0.5332, 'cx_gates': 63.0, 'num_gates': 63.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,109,10,15
"{'depth': 415, 'depth_ratio': 3.71, 'time': 14.177452325820923, 'cx_gates': 2679, 'num_gates': 2680}","{'depth': 5.0, 'depth_ratio': 0.04, 'time': 1.018, 'cx_gates': 216.0, 'num_gates': 216.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,110,10,15
"{'depth': 400, 'depth_ratio': 3.54, 'time': 14.018615245819092, 'cx_gates': 2686, 'num_gates': 2687}","{'depth': 6.0, 'depth_ratio': 0.055, 'time': 0.3869, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,111,10,15
"{'depth': 404, 'depth_ratio': 3.54, 'time': 14.696014165878296, 'cx_gates': 2783, 'num_gates': 2784}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.4742, 'cx_gates': 111.0, 'num_gates': 111.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,112,10,15
"{'depth': 414, 'depth_ratio': 3.6, 'time': 15.008922100067139, 'cx_gates': 2865, 'num_gates': 2866}","{'depth': 2.5, 'depth_ratio': 0.02, 'time': 1.802, 'cx_gates': 379.5, 'num_gates': 379.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,113,10,15
"{'depth': 385, 'depth_ratio': 3.32, 'time': 14.095871448516846, 'cx_gates': 2677, 'num_gates': 2678}","{'depth': 7.5, 'depth_ratio': 0.065, 'time': 0.546, 'cx_gates': 118.5, 'num_gates': 118.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,114,10,15
"{'depth': 433, 'depth_ratio': 3.7, 'time': 15.590819358825684, 'cx_gates': 3008, 'num_gates': 3009}","{'depth': 2.5, 'depth_ratio': 0.02, 'time': 0.3715, 'cx_gates': 112.5, 'num_gates': 112.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,115,10,15
"{'depth': 421, 'depth_ratio': 3.57, 'time': 13.683563232421875, 'cx_gates': 2538, 'num_gates': 2539}","{'depth': 4.0, 'depth_ratio': 0.035, 'time': 1.268, 'cx_gates': 246.0, 'num_gates': 246.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,116,10,15
"{'depth': 413, 'depth_ratio': 3.47, 'time': 16.709110260009766, 'cx_gates': 3259, 'num_gates': 3260}","{'depth': 13.0, 'depth_ratio': 0.11, 'time': 0.5379, 'cx_gates': 114.0, 'num_gates': 114.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,117,10,15
"{'depth': 421, 'depth_ratio': 3.51, 'time': 13.975130558013916, 'cx_gates': 2570, 'num_gates': 2571}","{'depth': 14.5, 'depth_ratio': 0.12, 'time': 0.9932, 'cx_gates': 252.0, 'num_gates': 252.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,118,10,15
"{'depth': 426, 'depth_ratio': 3.52, 'time': 14.798856019973755, 'cx_gates': 2799, 'num_gates': 2800}","{'depth': 8.0, 'depth_ratio': 0.065, 'time': 0.404, 'cx_gates': 114.0, 'num_gates': 114.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,119,10,15
"{'depth': 451, 'depth_ratio': 3.7, 'time': 15.355235576629639, 'cx_gates': 2725, 'num_gates': 2726}","{'depth': 0.5, 'depth_ratio': 0, 'time': 0.6243, 'cx_gates': 226.5, 'num_gates': 226.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,120,10,15
"{'depth': 455, 'depth_ratio': 3.7, 'time': 16.647659301757812, 'cx_gates': 3131, 'num_gates': 3132}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 0.3306, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,121,10,15
"{'depth': 428, 'depth_ratio': 3.45, 'time': 14.747471570968628, 'cx_gates': 2733, 'num_gates': 2734}","{'depth': 8.0, 'depth_ratio': 0.065, 'time': 0.7973, 'cx_gates': 129.0, 'num_gates': 129.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,122,10,15
"{'depth': 440, 'depth_ratio': 3.52, 'time': 18.70829439163208, 'cx_gates': 3634, 'num_gates': 3635}","{'depth': 10.0, 'depth_ratio': 0.08, 'time': 1.493, 'cx_gates': 352.5, 'num_gates': 352.5}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,123,10,15
"{'depth': 441, 'depth_ratio': 3.5, 'time': 15.694334030151367, 'cx_gates': 2948, 'num_gates': 2949}","{'depth': 13.0, 'depth_ratio': 0.105, 'time': 0.4954, 'cx_gates': 123.0, 'num_gates': 123.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,124,10,15
"{'depth': 432, 'depth_ratio': 3.4, 'time': 16.31809425354004, 'cx_gates': 2916, 'num_gates': 2917}","{'depth': 18.0, 'depth_ratio': 0.145, 'time': 0.6669, 'cx_gates': 162.0, 'num_gates': 162.0}",sabre_v020_look_015_beam_010,sabre_v020,hex_127,125,10,15
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.0610051155090332, 'cx_gates': 1, 'num_gates': 2}","{'depth': 0, 'depth_ratio': 0, 'time': 0.008744, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,0,10,20
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.03999829292297363, 'cx_gates': 2, 'num_gates': 3}","{'depth': 0, 'depth_ratio': 0, 'time': 0.0002443, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,1,10,20
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.08800888061523438, 'cx_gates': 6, 'num_gates': 7}","{'depth': 0.5, 'depth_ratio': 0.125, 'time': 0.005737, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,2,10,20
"{'depth': 7, 'depth_ratio': 1.4, 'time': 0.07499814033508301, 'cx_gates': 7, 'num_gates': 8}","{'depth': 2.0, 'depth_ratio': 0.4, 'time': 0.002012, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,3,10,20
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.1011052131652832, 'cx_gates': 14, 'num_gates': 15}","{'depth': 0, 'depth_ratio': 0, 'time': 0.01179, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,4,10,20
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.09352540969848633, 'cx_gates': 21, 'num_gates': 22}","{'depth': 0, 'depth_ratio': 0, 'time': 0.0004946, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,5,10,20
"{'depth': 18, 'depth_ratio': 2.25, 'time': 0.18304848670959473, 'cx_gates': 40, 'num_gates': 41}","{'depth': 1.0, 'depth_ratio': 0.125, 'time': 0.04326, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,6,10,20
"{'depth': 20, 'depth_ratio': 2.22, 'time': 0.08551025390625, 'cx_gates': 32, 'num_gates': 33}","{'depth': 1.5, 'depth_ratio': 0.17, 'time': 0.1085, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,7,10,20
"{'depth': 21, 'depth_ratio': 2.1, 'time': 0.08753538131713867, 'cx_gates': 39, 'num_gates': 40}","{'depth': 6.0, 'depth_ratio': 0.6, 'time': 0.001491, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,8,10,20
"{'depth': 26, 'depth_ratio': 2.36, 'time': 0.09221768379211426, 'cx_gates': 40, 'num_gates': 41}","{'depth': 4.0, 'depth_ratio': 0.365, 'time': 0.143, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,9,10,20
"{'depth': 30, 'depth_ratio': 2.5, 'time': 0.11304020881652832, 'cx_gates': 53, 'num_gates': 54}","{'depth': 0, 'depth_ratio': 0, 'time': 0.003949, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,10,10,20
"{'depth': 40, 'depth_ratio': 3.08, 'time': 0.104522705078125, 'cx_gates': 60, 'num_gates': 61}","{'depth': 0, 'depth_ratio': 0, 'time': 0.3276, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,11,10,20
"{'depth': 39, 'depth_ratio': 2.79, 'time': 0.14003610610961914, 'cx_gates': 64, 'num_gates': 65}","{'depth': 2.5, 'depth_ratio': 0.175, 'time': 0.03117, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,12,10,20
"{'depth': 47, 'depth_ratio': 3.13, 'time': 0.6294257640838623, 'cx_gates': 113, 'num_gates': 114}","{'depth': 0, 'depth_ratio': 0, 'time': 0.1193, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,13,10,20
"{'depth': 51, 'depth_ratio': 3.19, 'time': 1.1042613983154297, 'cx_gates': 162, 'num_gates': 163}","{'depth': 1.0, 'depth_ratio': 0.06, 'time': 0.3268, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,14,10,20
"{'depth': 53, 'depth_ratio': 3.12, 'time': 0.4672048091888428, 'cx_gates': 70, 'num_gates': 71}","{'depth': 2.0, 'depth_ratio': 0.115, 'time': 0.03606, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,15,10,20
"{'depth': 50, 'depth_ratio': 2.78, 'time': 0.7609689235687256, 'cx_gates': 92, 'num_gates': 93}","{'depth': 4.5, 'depth_ratio': 0.25, 'time': 0.1001, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,16,10,20
"{'depth': 63, 'depth_ratio': 3.32, 'time': 0.5073943138122559, 'cx_gates': 90, 'num_gates': 91}","{'depth': 3.0, 'depth_ratio': 0.155, 'time': 0.3042, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_127,17,10,20
